Date,Open,Volume,Close,month,day,quarter,lag_1,lag_2,MA,M_STD
2008-04-23,21.891008118014987,14534000.0,21.91161346435547,4,2,2,21.97529983520508,22.104564666748047,21.276442591349284,0.48747876509428417
2008-04-24,21.97531018501274,16895000.0,22.437070846557617,4,3,2,21.91161346435547,21.97529983520508,21.331339645385743,0.4616627723721534
2008-04-25,22.94191243793498,20232000.0,22.23475456237793,4,4,2,22.437070846557617,21.91161346435547,21.37729409535726,0.5005395167587782
2008-04-26,22.766136573484786,22727666.666666668,22.394293467203777,4,5,2,22.23475456237793,22.437070846557617,21.423150380452473,0.5142536796625806
2008-04-27,22.59036070903459,25223333.333333332,22.55383237202962,4,6,2,22.394293467203777,22.23475456237793,21.481032710605195,0.522795252230438
2008-04-28,22.414584844584397,27719000.0,22.71337127685547,4,0,2,22.55383237202962,22.394293467203777,21.55390510559082,0.5145510699018534
2008-04-29,24.45175767918124,131290000.0,25.661888122558597,4,1,2,22.71337127685547,22.55383237202962,21.626489787631563,0.5195472751714038
2008-04-30,25.85109701762028,43698000.0,26.053409576416016,4,2,2,25.661888122558597,22.71337127685547,21.791752688090007,0.8796953103780819
2008-05-01,26.177983870477117,54672000.0,27.53141975402832,5,3,2,26.053409576416016,25.661888122558597,21.964460627237955,1.1576328412435266
2008-05-02,27.919174495337845,44699000.0,26.697803497314453,5,4,2,27.53141975402832,26.053409576416016,22.16581211090088,1.5359348300618323
2008-05-03,27.420886465148957,36985333.333333336,26.87763849894206,5,5,2,26.697803497314453,27.53141975402832,22.357628758748373,1.7256122298717094
2008-05-04,26.922598434960065,29271666.666666664,27.05747350056966,5,6,2,26.87763849894206,26.697803497314453,22.53203953637017,1.9061146009910193
2008-05-05,26.424310404771177,21558000.0,27.237308502197266,5,0,2,27.05747350056966,26.87763849894206,22.72704658508301,2.059030555006611
2008-05-06,27.25042498538568,36255000.0,27.72623443603516,5,1,2,27.237308502197266,27.05747350056966,22.928225029839407,2.195221877660636
2008-05-07,27.729047954951657,28805000.0,27.25698471069336,5,2,2,27.72623443603516,27.237308502197266,23.145877901713053,2.336755241593655
2008-05-08,27.541715134473705,22814000.0,27.481769561767575,5,3,2,27.25698471069336,27.72623443603516,23.348066012064617,2.422643981801486
2008-05-09,27.30755524061691,18315000.0,26.86733627319336,5,4,2,27.481769561767575,27.25698471069336,23.541449356079102,2.514721877062377
2008-05-10,27.151763401058314,19944666.666666668,26.97380193074544,5,5,2,26.86733627319336,27.481769561767575,23.722843869527182,2.5528086233339264
2008-05-11,26.99597156149972,21574333.333333332,27.080267588297527,5,6,2,26.97380193074544,26.86733627319336,23.907256486680772,2.5819782096850696
2008-05-12,26.840179721941123,23204000.0,27.18673324584961,5,0,2,27.080267588297527,26.97380193074544,24.096217155456543,2.6003944384553823
2008-05-13,27.33659355790288,12926000.0,27.04998207092285,5,1,2,27.18673324584961,27.080267588297527,24.29028769599067,2.6067500908515204
2008-05-14,27.349718114587187,24036000.0,26.8308219909668,5,2,2,27.04998207092285,27.18673324584961,24.481360880533853,2.591392356947021
2008-05-15,26.9422769234392,16355000.0,26.85985374450684,5,3,2,26.8308219909668,27.04998207092285,24.666689745585124,2.5523956339950304
2008-05-16,26.975055445851694,19805000.0,26.544204711914062,5,4,2,26.85985374450684,26.8308219909668,24.86054172515869,2.4878175103424462
2008-05-17,26.834873714593176,19864000.0,26.43805376688639,5,5,2,26.544204711914062,26.85985374450684,25.02579517364502,2.426751886051463
2008-05-18,26.694691983334657,19923000.0,26.331902821858723,5,6,2,26.43805376688639,26.544204711914062,25.187416479322643,2.3502511696097534
2008-05-19,26.55451025207614,19982000.0,26.22575187683105,5,0,2,26.331902821858723,26.43805376688639,25.335477511088055,2.2740397115526156
2008-05-20,26.059955769011168,19104000.0,26.005630493164062,5,1,2,26.22575187683105,26.331902821858723,25.477616924709746,2.1875010641100174
2008-05-21,25.98221546421229,28607000.0,26.099294662475582,5,2,2,26.005630493164062,26.22575187683105,25.610035705566407,2.0898564450179276
2008-05-22,25.879194545801376,21482000.0,25.84173011779785,5,3,2,26.099294662475582,26.005630493164062,25.74319337209066,1.9833498053493734
2008-05-23,25.50735242119312,12553000.0,25.59071350097656,5,4,2,25.84173011779785,26.099294662475582,25.872074381510416,1.8512902807863085
2008-05-24,25.54668946206459,12997750.0,25.720435619354244,5,5,2,25.59071350097656,25.84173011779785,25.994711049397786,1.69516265222798
2008-05-25,25.586026502936065,13442500.0,25.850157737731934,5,6,2,25.720435619354244,25.59071350097656,26.10415654182434,1.5579915212911235
2008-05-26,25.625363543807538,13887250.0,25.97987985610962,5,0,2,25.850157737731934,25.720435619354244,26.22466998100281,1.3777709242968244
2008-05-27,25.66470058467901,14332000.0,26.109601974487305,5,1,2,25.97987985610962,25.850157737731934,26.34418952729967,1.1745713698705245
2008-05-28,26.42244594993564,31363000.0,26.87109375,5,2,2,26.109601974487305,25.97987985610962,26.462715180714927,0.9335821487332545
2008-05-29,27.59790971224765,130014000.0,28.941978454589844,5,3,2,26.87109375,26.109601974487305,26.60130592981974,0.6105019048485965
2008-05-30,29.1283778970699,60183000.0,28.909204483032227,5,4,2,28.941978454589844,26.87109375,26.710642274220785,0.7203034241947615
2008-05-31,29.074365292050196,56995333.333333336,29.263564427693684,5,5,2,28.909204483032227,28.941978454589844,26.805835437774657,0.8131705186495546
2008-06-01,29.020352687030496,53807666.666666664,29.617924372355144,6,6,2,29.263564427693684,28.909204483032227,26.863573593563505,0.9208334086576347
2008-06-02,28.96634008201079,50620000.0,29.9722843170166,6,0,2,29.617924372355144,29.263564427693684,26.96091095606486,1.048230404590969
2008-06-03,29.39812528387891,93913000.0,28.792123794555664,6,1,2,29.9722843170166,29.617924372355144,27.064065816667345,1.183318389415191
2008-06-04,28.79680969684869,66160000.0,27.855491638183597,6,2,2,28.792123794555664,29.9722843170166,27.121887493133546,1.2246445006943698
2008-06-05,28.05311906791788,45959000.0,28.67597961425781,6,3,2,27.855491638183597,28.792123794555664,27.142493597666423,1.231833300484992
2008-06-06,28.3125715778732,29383000.0,27.69907569885254,6,4,2,28.67597961425781,27.855491638183597,27.174151770273845,1.2592518841626101
2008-06-07,28.150844871180567,37967666.666666664,27.563887278238933,6,5,2,27.69907569885254,28.67597961425781,27.188888136545817,1.2628363388829345
2008-06-08,27.98911816448793,46552333.33333333,27.428698857625324,6,6,2,27.563887278238933,27.69907569885254,27.191625393761527,1.263581840955921
2008-06-09,27.827391457795297,55137000.0,27.29351043701172,6,0,2,27.428698857625324,27.563887278238933,27.21033747990926,1.2627702049329075
2008-06-10,26.7165431436688,26190000.0,26.792409896850582,6,1,2,27.29351043701172,27.428698857625324,27.220994430118136,1.2620540274880436
2008-06-11,26.922605990836058,23577000.0,26.151756286621094,6,2,2,26.792409896850582,27.29351043701172,27.211399173736574,1.2642532110855207
2008-06-12,26.43180070744726,31296000.0,26.63786125183105,6,3,2,26.151756286621094,26.792409896850582,27.17689994176229,1.2789850232397075
2008-06-13,26.80646325046287,21436000.0,27.39279556274414,6,4,2,26.63786125183105,26.151756286621094,27.163162581125896,1.2826033750292933
2008-06-14,26.987231662632148,19981333.333333332,27.455548604329426,6,5,2,27.39279556274414,26.63786125183105,27.181895033518472,1.281685649321989
2008-06-15,27.168000074801423,18526666.666666668,27.518301645914715,6,6,2,27.455548604329426,27.39279556274414,27.20175152884589,1.2811386675525136
2008-06-16,27.3487684869707,17072000.0,27.5810546875,6,0,2,27.518301645914715,27.455548604329426,27.234221426645913,1.2762334076291622
2008-06-17,28.084027402687703,15706000.0,27.36937713623047,6,1,2,27.5810546875,27.518301645914715,27.272321457333035,1.268684379787005
2008-06-18,27.25604138250592,18943000.0,27.45179748535156,6,2,2,27.36937713623047,27.5810546875,27.30690393447876,1.2562450311865163
2008-06-19,27.404966743337063,24155000.0,27.405902862548828,6,3,2,27.45179748535156,27.36937713623047,27.347772121429443,1.239693981722258
2008-06-20,27.16238004021812,26934000.0,26.60133552551269,6,4,2,27.405902862548828,27.45179748535156,27.394447867075602,1.2135026271517935
2008-06-21,27.022823348797523,24112000.0,26.554818471272785,6,5,2,26.60133552551269,27.405902862548828,27.411182562510174,1.1983936665248587
2008-06-22,26.88326665737693,21290000.0,26.508301417032875,6,6,2,26.554818471272785,26.60133552551269,27.43495217429267,1.1729935571193053
2008-06-23,26.74370996595633,18468000.0,26.46178436279297,6,0,2,26.508301417032875,26.554818471272785,27.465538438161214,1.1345803176978155
2008-06-24,26.340009956185884,33647000.0,26.26039695739746,6,1,2,26.46178436279297,26.508301417032875,27.490250062942504,1.1028915113048638
2008-06-25,27.265414988069708,38692000.0,27.14271545410156,6,2,2,26.26039695739746,26.46178436279297,27.503924703598024,1.0842405070646417
2008-06-26,26.741832214515316,47652000.0,25.825803756713867,6,3,2,27.14271545410156,26.26039695739746,27.542685890197752,1.0480595102674821
2008-06-27,25.75836942294894,39815000.0,25.450218200683597,6,4,2,25.825803756713867,27.14271545410156,27.533225949605306,1.0626204339262235
2008-06-28,25.695615072842266,35875333.333333336,25.256647109985355,6,5,2,25.450218200683597,25.825803756713867,27.48586343129476,1.1230946992254558
2008-06-29,25.632860722735593,31935666.666666668,25.06307601928711,6,6,2,25.256647109985355,25.450218200683597,27.363019053141276,1.1593000505392659
2008-06-30,25.570106372628917,27996000.0,24.869504928588867,6,0,2,25.06307601928711,25.256647109985355,27.23481477101644,1.194546228157335
2008-07-01,24.586642917091204,42526000.0,24.66625595092773,7,1,3,24.869504928588867,25.06307601928711,27.08834612104628,1.2065418460730626
2008-07-02,24.99408122514521,40692000.0,23.930065155029297,7,2,3,24.66625595092773,24.869504928588867,26.923290506998697,1.187100314650662
2008-07-03,24.17732909826437,15778000.0,23.76614761352539,7,3,3,23.930065155029297,24.66625595092773,26.72188320159912,1.1643126613550998
2008-07-04,24.145951783216333,21928750.0,23.587250232696533,7,4,3,23.76614761352539,23.930065155029297,26.554350662231446,1.2165745782634894
2008-07-05,24.1145744681683,28079500.0,23.408352851867676,7,5,3,23.587250232696533,23.76614761352539,26.41207594871521,1.3054925312626324
2008-07-06,24.083197153120267,34230250.0,23.22945547103882,7,6,3,23.408352851867676,23.587250232696533,26.236488389968873,1.3441722826562177
2008-07-07,24.05181983807223,40381000.0,23.05055809020996,7,0,3,23.22945547103882,23.408352851867676,26.087501049041748,1.421926123803621
2008-07-08,23.224771222952587,66434000.0,24.750547409057617,7,1,3,23.05055809020996,23.22945547103882,25.937056742774118,1.4971080709140594
2008-07-09,24.594971454025256,34122000.0,23.546283721923828,7,2,3,24.750547409057617,23.05055809020996,25.84778502782186,1.4848937002632983
2008-07-10,23.616571748069397,38299000.0,23.72903060913086,7,3,3,23.546283721923828,24.750547409057617,25.72287747065226,1.5163601962514661
2008-07-11,23.96239391614717,53063000.0,24.117963790893555,7,4,3,23.72903060913086,23.546283721923828,25.620764827728273,1.54473315449916
2008-07-12,24.19075106265619,45662666.666666664,24.122650782267254,7,5,3,24.117963790893555,23.72903060913086,25.552971744537352,1.5651197707027813
2008-07-13,24.419108209165213,38262333.333333336,24.12733777364095,7,6,3,24.122650782267254,24.117963790893555,25.46913139555189,1.572351124373394
2008-07-14,24.647465355674232,30862000.0,24.13202476501465,7,0,3,24.12733777364095,24.122650782267254,25.360282802581786,1.5474209856842447
2008-07-15,23.897734401728886,47649000.0,23.46382713317871,7,1,3,24.13202476501465,24.12733777364095,25.24949867460463,1.5107787993645112
2008-07-16,23.69811588802962,69679000.0,25.41594123840332,7,2,3,23.46382713317871,24.13202476501465,25.114349524180096,1.4818944304049053
2008-07-17,25.76737999548086,178722000.0,26.802947998046875,7,3,3,25.41594123840332,23.46382713317871,25.04217907587687,1.408525616700907
2008-07-18,26.744838104839346,44996000.0,26.321239471435547,7,4,3,26.802947998046875,25.41594123840332,25.023298104604084,1.3797569704425268
2008-07-19,26.706100812931265,45793666.666666664,25.916383107503254,7,5,3,26.321239471435547,26.802947998046875,24.98561283747355,1.3255133917004256
2008-07-20,26.66736352102318,46591333.333333336,25.511526743570965,7,6,3,25.916383107503254,26.321239471435547,24.93596217897203,1.2579013810522406
2008-07-21,26.6286262291151,47389000.0,25.106670379638672,7,0,3,25.511526743570965,25.916383107503254,24.899635219573973,1.2234120939126663
2008-07-22,24.272593874122997,58522000.0,25.66428565979004,7,1,3,25.106670379638672,25.511526743570965,24.851363616519507,1.1837798159282809
2008-07-23,25.7467559992996,33621000.0,25.397193908691406,7,2,3,25.66428565979004,25.106670379638672,24.82322975794474,1.1526634655424333
2008-07-24,25.31566073170734,36463000.0,24.223861694335938,7,3,3,25.397193908691406,25.66428565979004,24.78774340947469,1.1162924178839901
2008-07-25,24.279158626058635,35026000.0,24.69900894165039,7,4,3,24.223861694335938,25.397193908691406,24.719858900705972,1.085137191788372
2008-07-26,24.461278660383986,34659000.0,24.39130401611328,7,5,3,24.69900894165039,24.223861694335938,24.638402016957603,0.9839978825010308
2008-07-27,24.643398694709337,34292000.0,24.083599090576172,7,6,3,24.39130401611328,24.69900894165039,24.59058535893758,0.9588399006476828
2008-07-28,24.825518729034687,33925000.0,23.775894165039062,7,0,3,24.083599090576172,24.39130401611328,24.545031388600666,0.9490041281920777
2008-07-29,23.90053535097858,33567000.0,24.5631103515625,7,1,3,23.775894165039062,24.083599090576172,24.495672957102457,0.9492237066984087
2008-07-30,25.115109309496397,39491000.0,25.37189292907715,7,2,3,24.5631103515625,23.775894165039062,24.47900743484497,0.9432886912035244
2008-07-31,23.11894693344112,160568000.0,22.88090705871582,7,3,3,25.37189292907715,24.5631103515625,24.495753701527914,0.9548488991020736
2008-08-01,22.536026217548777,111075000.0,22.23613166809082,8,4,3,22.88090705871582,25.37189292907715,24.436242071787515,0.9984948297121852
2008-08-02,22.302359234286463,87888333.33333333,22.03776486714681,8,5,3,22.23613166809082,22.88090705871582,24.3797776222229,1.073206435123968
2008-08-03,22.068692251024153,64701666.666666664,21.8393980662028,8,6,3,22.03776486714681,22.23613166809082,24.32216486401028,1.1508661592612914
2008-08-04,21.83502526776184,41515000.0,21.64103126525879,8,0,3,21.8393980662028,22.03776486714681,24.263903125127158,1.230818246616197
2008-08-05,21.818158305905225,37083000.0,22.221139907836918,8,1,3,21.64103126525879,21.8393980662028,24.204992405573527,1.3127474409350317
2008-08-06,22.02338984840032,45159000.0,21.74224090576172,8,2,3,22.221139907836918,21.64103126525879,24.17138188680013,1.3509380888814666
2008-08-07,21.267108828385567,34699000.0,21.08623504638672,8,3,3,21.74224090576172,22.221139907836918,24.12777131398519,1.4082687015923132
2008-08-08,21.08155077291468,37477000.0,21.75443458557129,8,4,3,21.08623504638672,21.74224090576172,24.005627568562826,1.5077834988965761
2008-08-09,21.319589929700825,36298333.333333336,21.848775227864582,8,5,3,21.75443458557129,21.08623504638672,23.94589926401774,1.5611530914470904
2008-08-10,21.557629086486973,35119666.666666664,21.943115870157875,8,6,3,21.848775227864582,21.75443458557129,23.883224084642197,1.6072231583284968
2008-08-11,21.795668243273116,33941000.0,22.03745651245117,8,0,3,21.943115870157875,21.848775227864582,23.81072915395101,1.6448778787527705
2008-08-12,21.83596191873957,23156000.0,21.64103126525879,8,1,3,22.03745651245117,21.943115870157875,23.741222678290473,1.6750228006519579
2008-08-13,21.4432932692754,23760000.0,21.8828239440918,8,2,3,21.64103126525879,22.03745651245117,23.658345794677736,1.7162609908009576
2008-08-14,21.74505644402366,18220000.0,22.105865478515625,8,3,3,21.8828239440918,21.64103126525879,23.583372433980305,1.7437620626041601
2008-08-15,22.20239152401674,21072000.0,22.393573760986328,8,4,3,22.105865478515625,21.8828239440918,23.538107045491536,1.7644745712104368
